id|latitude|longitude
c690f9e4-7c17-4ed4-9c65-40e8f2895e6b|-17.70756201|31.41898789
7ec526ed-cf5c-4dc0-bd23-0e38ab443fe1|-17.31901987|29.94608079
bb19cc84-6b5e-4dba-a482-6dc91cc82911|-19.22675836|31.24306114
11a111e9-bd13-46c6-b4c1-a9ddcb582a89|-16.62723606|30.45997775
adc30975-f7de-4653-ae86-2fbdde5c3658|-17.10046135|29.82031457
ec587c6a-310d-484d-ade7-69de9a203297|-18.74852883|32.39306899
a886c47c-6d29-4196-9a48-db9562e2de87|-21.94454782|30.00495789
dd1b4771-46ea-49f6-9b8f-f72a6ccc0750|-19.62876219|31.37743576
82bbb0a6-adba-46ed-9539-315cbc542191|-22.02733019|30.19629757
fc50bbce-e88d-47bc-8c6e-1cf5ea7bddf6|-19.0880994|28.87157052
0ba69983-e34d-426f-951a-1d5f0d1ab850|-17.8394506|31.89696135
40a6985e-ea68-4698-8abc-a85c35b060e1|-17.91218196|31.51346865
91fc615d-89f1-4b4e-b5ff-f413c522e8cb|-20.1143596|32.36859297
2b7aed1b-323c-49a3-90ff-142b88a5add7|-19.06810896|26.84356757
d1af39ad-928f-4236-9be3-1c8864ef5d03|-20.15101516|28.64008732
f171490f-4ec6-4bf9-baed-d727d8833b3f|-18.99149838|31.79358196
d3b2f301-c5b8-4134-9d36-26de420093d7|-16.84413212|30.24071024
ed636ffb-1250-4456-a018-540f94ac4860|-18.83950406|30.22560967
d67fdf9a-2475-470f-87e8-b224bec9a64f|-19.83522753|31.06097878
de94606f-846e-4b8e-af2c-8d752241186f|-17.85426145|30.7318924
106c0366-4909-4ac2-af97-c5644e54d89f|-20.6794481|30.88048468
932819ec-5257-4605-a4e0-bab0a2c72701|-16.59143509|30.37895651
935286ce-d3dc-445b-b97c-30e99e245258|-17.77697768|31.88294135
2b51eea9-3f1a-4a4a-b7a7-4ebfcd7628ae|-18.49556976|31.43984204
861ea535-b110-4ef0-a714-1513fa0a6a2e|-16.84447302|29.55223666
d9a41633-cd01-4779-8f40-c45d320a02e6|-21.34866332|29.25980806
c5fe1f5a-b42f-421e-a4a1-82bc8f0ef082|-20.45359466|28.55913853
04380530-74e6-4e01-b683-6eaf01585f54|-17.86530119|30.22254874
a5a9ddaa-4576-4e71-a5bc-61c3b6b8f890|-18.87934274|31.04086332
3081d2c4-ebd6-4a27-8809-63a3bb3960db|-19.57226264|27.31471636
73d324a3-04b3-4fa7-9aa6-899866cefbc2|-18.23317093|30.03232194
a147257c-1ea3-4dc6-900e-3a6877b508c1|-18.19173688|30.98245683
651e6c4b-7f87-46d0-874c-c27f4f75ccb2|-19.6401764|30.82784648
2e0abcd1-7d60-4a28-90a4-4c7f78bf0eb6|-17.85654595|30.87320587
9d732e01-2f29-4d8b-8248-4e7dfc41c3f1|-20.1367817|30.93495111
4db4c2b7-ed0b-40fb-9a10-9808e97dcf0c|-16.66692531|30.13290476
afd7ad10-c890-42fb-8d52-3430ca9f6e98|-19.80728086|28.45230912
2f4e86f8-dbe0-4942-a032-7b8abbc20187|-18.14027768|31.22024477
327cf272-e483-4268-8bca-822148a3de77|-16.47099975|29.78280977
f90cfcaa-ef9b-423b-ab25-2d69af7f28c0|-18.43351529|29.14608929
2d7162d9-2258-4cab-90a1-fb9243738d7d|-19.1484769|29.04894171
59907ac8-128e-48ab-bce0-f00a490320e7|-18.21627904|32.00511012
c63c991a-6d50-4d3a-a0b7-c30f96eb88ab|-20.41911961|29.27414857
2427d0b8-1d58-4669-b8c4-25de1eb53c44|-21.46118178|29.58699471
12e6a6f3-ae50-4436-8378-fb60d82c6608|-19.18352881|28.65587114
1a22e92b-b807-4c21-bf04-928e42421d9d|-19.75888427|28.27530184
a6bb5ef0-9108-463b-acab-8fe8f27db1b8|-18.09873997|30.56030269
e7dbd7b0-42dc-4674-9909-05ef51515c3b|-18.03963934|30.1293861
519c487c-1a25-4a3a-a829-301148063b03|-16.71964371|30.65843322
a2b38c8b-5fb7-4569-bfec-d3dfafd1c93d|-20.04360157|31.68263874
58fdb466-0d29-4d2a-b3b5-aa64d3da8c88|-21.40929403|30.35577064
0f455792-fac7-41ce-82d1-e636a3fab714|-17.06606965|31.27542061
0b3608fa-c92b-4caf-81fd-a975fdfa1677|-17.42965507|29.58765814
12e7674d-0ba8-41c7-b2d5-7e59548d7edf|-19.67390276|30.39056382
d1223a9b-4830-47c1-b604-e32eaa6a0765|-18.21306428|29.9666912
003fb614-2e14-49a5-bd25-63e0824b414a|-17.35341643|30.32182298
45e7768c-ef72-4d46-834e-ee76279da6a8|-17.48571372|32.16367464
af13502b-dea8-4b43-b463-5d91ff539184|-18.70296639|31.80366353
c8d8e6ca-2abe-4c10-957f-18b2d7470dfb|-20.09679016|29.48380708
f2de2318-faf2-404e-ad90-4f4966d87bd3|-17.92546751|30.26034402
a24b82c9-9079-403d-9b94-dda1fad21c37|-20.30690714|28.7310213
edad6ddf-4f6a-4ec2-8786-ce528c4f09e7|-18.96831904|30.33717207
caba3357-f630-42fb-bece-9bfa45bff587|-17.17587984|30.30494656
5953d631-b8ec-4ee2-a67d-bca973df5b36|-20.64134697|30.89390756
73f74ebd-bf22-46ac-989a-237e2b74dd68|-18.10188482|29.89770956
df40c5b8-ad21-4d25-af97-8e607b77bff9|-20.0768985|31.5522751
c2a6f910-3a2b-4bd7-97e4-aa596433b0c8|-17.43411157|31.1132689
9c5ffa26-4bc8-4cc6-882d-334a9b27cf70|-20.60545655|28.54113865
be06d729-f33b-4de6-86bf-d207d2b9bec3|-18.64602434|30.49442091
db01e1fe-ae1b-4a94-b503-e6fe1e9644b4|-20.053558|29.77602229
37634e39-db0a-4788-b9b4-3b830054724f|-20.62772003|31.53751851
ff0e861b-40c2-42ef-b3fb-2ba97ae1f7b9|-17.90740653|31.60300476
afff84cf-1ae2-4399-8011-15e497b780bd|-21.36842921|29.29481479
40890ee5-d492-427e-94f0-6d1637da3d99|-17.41274648|31.42630339
7fea4ecb-feb3-493a-9428-f9d44186d948|-19.39100085|31.8675217
6d75ac79-3b0e-4631-936b-06a226535fcb|-16.31836586|29.35329725
d5a4fc19-5e39-4ff1-bcf5-2b1553023194|-19.09777822|32.72710669
106d8d23-5339-438b-b5a7-302a852f8954|-20.36004184|30.54427226
a1c76c04-4bb3-4c0d-8386-0633295f1b55|-19.24881712|30.57578536
fa3a38bf-8771-4ad0-ad45-6b2de6159374|-17.16692621|29.59674882
0b0a2797-f24c-438c-b433-caffec66732c|-17.87419108|30.88236215
03cac3c2-6233-4d1b-b906-5ec2cba83ffc|-20.530566|30.98286667
e9b80d2e-5966-4708-953e-00af158ff095|-19.09098097|32.64327135
2fc06c02-7982-43d0-832e-7509564ee563|-21.96079186|30.13592576
5da984f8-8b27-496c-b369-dc55c31064de|-19.84512004|31.31823393
018122d8-c81d-4f85-a6a8-14b8a3ecfd9e|-20.35453355|28.18111304
45e6bfa4-ef89-49ba-b14c-1045a8610e5f|-20.59160733|30.45529996
8e928520-96b6-4898-a7a0-66463ebb83d8|-16.36298708|29.17895894
a0979348-79ea-4c37-aa58-f6f6dac4ad88|-19.35815434|32.23787164
e2ed793e-e4a0-4442-811f-c93a42410059|-20.92301282|31.24905667
ae42a13b-585b-4226-a395-f68a1e99d9d3|-19.78949183|27.98355644
7f2c2542-bc74-4d40-8109-a960087268b7|-17.51648879|31.43505986
007d0a58-1f49-442a-9c85-214a00d869fe|-18.72267168|26.33784885
fd14ce48-a045-4dd4-af84-739a7006cdd2|-20.80450197|30.49114895
d5dd1411-9fb3-41c3-adc5-1d784db55c13|-18.46884058|31.66188122
5ce73639-1a96-404d-86b6-b3d01231f7b9|-17.90229864|31.07216997
2af1c087-4f47-4b8b-8de8-e58fe216282d|-21.50599636|29.67347757
306f26c8-a092-482e-ad52-bebd637e44f7|-18.83259597|30.53392723
aea467cb-b13e-4ab3-bcde-a4fd2df0f24f|-17.46312697|31.58481228
60331f24-158b-4e1e-96bc-6b7b79b87240|-18.64023605|26.69135324
cf3b0fbe-a333-4034-a7a8-88291316be63|-18.57875532|30.77702297
3a655f23-2b73-48a5-8abc-b95aa0246064|-17.69243715|30.92231076
a11ed98c-e1c7-43f9-b631-854153f28ae0|-20.02939599|31.31005862
0fe3f307-0b50-44a1-a82a-4d075971cdfa|-18.66349926|29.16376112
00e8618a-82ea-41ff-8bca-17865f4aced3|-19.47238014|29.28030776
7dd7f175-e7ba-49a8-97cf-0a76318721d9|-20.22924887|29.64764466
bc25e734-534b-4307-83be-f60008a74c9d|-16.50869141|29.72773177
043f0075-2a7e-4a3e-bb21-1e281bd1584c|-19.08059337|32.07519709
58fb0618-5bd9-49b6-85af-54b4a4223196|-19.88438431|31.87565509
2a611a3d-5fab-4171-9358-757ab03406c0|-17.00651068|31.13312792
24731ae7-f139-44a4-9779-bb833c7d05c5|-16.70254086|29.36647571
708c3065-d3ab-4454-8803-fe27931f63b0|-20.85020978|30.99565355
34d8510e-a685-44d0-b2e8-7675d9121008|-19.14522544|31.28351978
1325a400-2259-4258-a1d0-960ecd39bb3e|-17.4163979|31.62605566
0d8bcd1e-4254-4cbc-9902-207c4e413341|-20.69395093|30.891426
d9cc3012-0ba8-44c5-906b-3e1072d0c129|-18.66813206|30.54856339
bdea3eff-380e-4eb0-89ba-a08cd5c8c651|-18.33027784|30.51683905
aeb7614b-26e3-463b-b868-e1b4ca05b53e|-18.32689655|30.5018716
6e1488a4-d7fc-4a3d-bc8a-3de97b8106b8|-19.71983511|31.77366973
490b8d88-88de-455b-ad33-e8f70f48e097|-17.65470419|31.77317479
5e336dc8-67c2-4504-845e-6351990543d8|-19.43949073|31.09183365
f1017431-ee26-4e7d-84b0-262d12f8fd06|-21.18807221|31.04781848
dc67cdb0-9f3b-4dab-9388-157858fa640e|-18.95727175|28.90295316
f553c917-0928-4828-a787-4ca3e2527ab3|-18.20815256|30.83948087
a6bb6e1c-1530-4608-86ab-1ad5d316f9b0|-18.25768627|29.96185073
1915029c-9514-474c-9cb1-becbcb9f3c16|-20.46038712|30.3257425
d71d530f-bd23-4b95-b25d-8a2067c2b29b|-21.5073867|29.54345705
73e7720c-ca41-43af-9e7c-d6c48bee66b7|-22.07131605|29.92392958
3b7e0472-7d30-49ea-95a1-6983df50e1e8|-19.4409256|30.68090419
ef603201-01cf-4032-91ff-8638307d26c1|-19.75018515|29.97523168
69cd83aa-5c80-4e16-9475-bdfd9940436e|-18.36215413|30.32149151
91b9feee-118f-4019-b7c4-8db81a50b8ef|-20.1518737|29.62432491
2e703395-510b-48f1-bf3b-3cd1f1321f50|-18.71773657|28.90423709
019a7662-e6cd-4d99-b350-7aac4020598f|-19.63958173|27.58974981
bbbae593-66ef-4cb6-81fe-46e4846bfd7c|-16.8145031|30.98963484
2e013f4e-40db-4e5a-bb90-54087eb95477|-21.51613806|29.91687633
4c4b41f2-911f-4cd7-8b92-3e9c88f72398|-17.70211122|30.18486188
6baadb0d-db11-4e1c-960a-0566ca5e69ae|-21.89319693|29.73892295
001c0758-addf-435c-a9d1-74ea2110c406|-20.91098632|31.28647782
26304941-98e5-4733-825e-4c5bc43dca90|-18.10490363|31.82822902
2c073b91-aa57-4c94-84d4-5db759539f5c|-19.32521096|31.89746238
250e3aa6-92b8-42bb-a69c-18113b35db82|-18.23741752|25.97685627
f6db260f-f14f-4fcf-b4a9-6a50eab1f1b6|-20.23216585|30.51546414
a8829d0a-d902-4668-ba5c-e6cea14a54a7|-20.29167063|30.02385668
4d93934c-4d2b-4676-af92-767056b64ab9|-20.3662571|29.08562204
6278342e-1656-4764-a55d-3861b85602c1|-18.24664613|25.95945078
12df1f6d-df4e-4bde-b8c7-b56c5b6717ea|-19.1992048|31.45652864
ec12dbb4-28e9-43fd-8a64-785bb4656e21|-18.80233445|30.97433927
a65803d3-1d06-410a-bbf2-f4384a02cbb7|-17.11356954|29.73569796
9ebe8f9a-ed1d-40f5-a866-4fc288d5e5e4|-16.82494027|29.89423843
d3d1f4bb-d829-486d-bc5b-01138b4a0f00|-19.43415637|31.58946957
9a58b951-bb8b-457a-bcb6-8a226080deac|-17.75420663|32.1704707
768d4ed5-4243-4bb3-937d-5221c4f31172|-17.22588153|29.70910086
e89c45a9-7ff5-4b0f-a2c6-7fc458aa611e|-17.99294353|31.60446762
1410b5e3-8b5b-43b9-b671-e22caa8d0518|-19.84348318|29.61867689
a288c9bf-91af-4436-b333-bfad396822fe|-17.62030346|30.36981931
33bc9f08-756e-4d7f-b8c1-390502b96396|-20.5012591|30.27709918
f7dfb04b-9cec-4101-a3e0-fc9b82b98ef1|-21.84286849|30.0516095
8e5e6cb5-70ef-406d-9d3f-fcc7f5051226|-18.08771516|32.00648679
ccd833b8-2a27-490c-9821-022d143a80e6|-20.90046239|30.79622744
8a22ee22-2eaa-43bd-a600-6c4c1b21d429|-19.97622397|29.02470394
4ec0de36-c1f7-442c-b53c-ed44e7aec354|-19.46473032|27.91297846
3954c6ea-5282-4bc6-a8e2-7a7610dc48da|-19.4437632|28.6822814
d8ae3d3c-3e9c-49b1-93fa-a3b5d0fb25c3|-16.88755206|30.18951014
88a32d29-9d8b-4418-98d8-4e0897e2dc3a|-20.0127148|31.16672815
ef158a3b-878a-4fae-bf24-25597e145dee|-18.81408755|32.38841023
f9202460-878b-4f3f-9ed6-08b6493e1a53|-18.28997074|29.11522111
f1bc68b7-b5f1-4cfb-9fb5-6e0027720a09|-19.48961011|32.62216756
978ec383-f886-4e53-9432-7632905ebed4|-18.39283281|31.93279985
98770104-aa37-4836-bee5-2307c0a801c7|-18.56881408|30.8206028
66f38e67-a3ed-409e-973f-0221cdc77349|-21.40188709|29.97435464
480f92b9-1738-4525-81cc-bc1278ef908d|-18.02497526|32.33788043
3cafb7f6-74df-4555-b892-dbc167b48fa2|-20.32832954|30.79737686
1ee83ea4-e7fc-4a89-8024-2939f88792de|-20.19075884|28.07468382
6078bc46-89f9-4cf4-8b52-9da0fe8f1c8d|-21.19098179|29.28543505
cd515086-a725-4ed1-9ea6-8b2b88bcae11|-17.8931455|32.13467464
8c77837e-0fb4-453a-87b3-0ab8dd604290|-19.23805197|31.36152037
4e98dbc2-9bf9-47c5-a19c-c7b8fee46329|-18.46476823|26.40189532
480fc30f-19fd-46e2-ae83-9882a4f32d61|-17.54524338|31.46167057
428dc6e5-d72f-4d8d-91c3-bc0becb3040e|-20.32636134|28.38401355
cec9ea5e-ad3b-4c61-9df7-70ab8b299b68|-17.48492565|31.40530095
9a4562cc-d9b3-48f3-8f1d-f1c206e98eec|-19.18006461|29.34830865
05ea5eb0-c38d-4f0b-b88e-d2f9b10a46ee|-18.30194589|31.83822953
5c19732e-3b7a-40c8-9690-fe16cb87d5e6|-19.60850457|30.76737731
f4cc7fc5-06d9-4776-b3bb-85a61a52bd92|-19.3880312|29.95048674
01d6cafb-9984-4c89-9088-738831520fa1|-19.78751803|31.02795683
b7037344-cee3-4267-9407-475e21611af9|-16.73206233|30.3656185
8791038d-b92a-4abe-9805-2e0159604836|-18.43232141|26.11057366
962bb86a-117e-4708-ba32-e8867425a5f8|-17.50149369|31.69367508
2ba93278-5498-4026-9bb4-170d850a9505|-19.2091538|30.80225955
bf1e7996-a666-4ff4-8a0a-d36350c60a33|-16.89296865|30.01557083
7c1fb2b9-6508-439e-9496-6cbb9bda7e7e|-17.19394565|31.81676315
187477c6-fcf6-4ef9-bd2b-6d6bd039d8b7|-17.68799112|30.92863236
630f7217-6b2b-418e-8223-fa0c2d0ccd6a|-18.87473746|26.60050263
b26a93e1-368a-40fe-9568-1cdb04de9bb2|-19.36009949|28.72136857
2ecce7d2-ac8c-4070-8de3-0f3c8021bef5|-18.32850342|31.16842581
dda5b236-1c5b-4fc8-acb1-ffa940eb72c5|-18.11224135|29.08129827
46932c85-efd7-4f4e-ba81-79e7719fe0ac|-21.53395161|30.01006416
3e16c331-314d-4d42-8758-e8a4883951ba|-17.44071094|32.04319067
24aff75a-4335-4357-a769-1edaca54cfef|-16.95721906|30.01499592
27448fbb-abce-472c-973f-f08db0a6672b|-19.46500825|31.113055
a09591c3-fc0c-4b65-b590-ab1964009457|-18.89225759|30.43807945
3ba97774-2586-4f73-9a05-1da7aca15a0c|-16.90109516|31.35358254
a646f160-44c7-42d0-b7b2-aeac17944292|-18.11855491|31.63286847
d79a3388-4f62-4ff7-ab5e-c43910cfcfb1|-18.151098|31.93442447
e6e08d05-0258-4881-9a00-2914d66d3e06|-18.57287704|30.25798531
2d4e0ac0-2755-47d3-8780-3a13e012d524|-18.5521903|26.44503918
f91ade7d-bc4e-4e95-a5c4-d9e8f2184639|-19.00491752|28.90943317
51788f54-a17a-4bde-b0c5-69085940be34|-19.57657668|32.00101977
f65a2a26-614d-4d27-bc53-e4de995129a1|-19.68302147|30.42248622
ebe91812-cf58-440a-832d-da03e0258e64|-19.74415253|29.10430621
4d37937b-90cb-4d90-9d07-2e968f4e7ff5|-20.88204019|29.95951813
6683aa80-ae3c-4fc7-b98f-5ffeb3744427|-18.59996328|31.80081313
24d8dda0-d9da-498e-aa6e-024a7efdbfca|-21.00125835|29.99402875
e01a5b17-2393-4d01-a03a-d31bb509615b|-20.31464854|28.83108423
24d12dab-1c6d-42aa-aa69-d55801671a5c|-17.86661769|30.92055938
66f60c0c-2b6a-4f27-82a5-dfb5be62f1f8|-17.70756494|32.10520374
6cbabb2f-3a8e-4517-9008-6c0eb644722e|-21.62549768|30.11866569
8c7d39be-52e3-4135-bf0c-a9d2182d9991|-19.19841252|31.73376719
476c482d-97b7-4866-b074-859002a9e6da|-18.50579299|31.46598194
61c13b5e-9317-418d-8e4b-a155581ed1a8|-21.23803006|30.89706392
21ff8609-bedf-429b-9db4-ec998c759a0d|-19.18631043|32.69939551
313204b2-05d1-4c58-943e-6d7a25e47a5e|-20.37465578|30.21802912
2315d63e-449b-4cf8-90d9-534e10397842|-17.79886283|31.11668745
6dcb35d6-0c0e-48a1-b3e6-30ebc15c93ef|-18.84492304|31.21568557
cf6ac763-759d-411c-958e-6fe7c29ce603|-17.60612259|31.10151753
f429d3c4-385f-4b7c-8e9a-8432809df70f|-19.54058879|27.6019631
574f9c34-cfcb-44a0-947a-fefe50e5e663|-19.48894297|29.01553965
62fd6ddf-69c5-4fb0-9e0c-ae1b04f0d0b2|-17.29300478|31.3395055
fb2a46e6-29c6-4baa-8761-75d94dbbe6e6|-21.4433637|30.15280154
1194a59d-1f89-46c8-8f54-f93b3513e425|-18.83433297|31.55876884
1a8f9d11-46cb-472d-88d3-a86e5708743d|-17.9357998|29.94953669
2ca5a416-dc75-4437-9da6-0fbc42f6786e|-19.09057403|31.42885271
f923679e-83e7-48a2-9ea5-3ed8ef3d4620|-18.40444804|30.88800113
ebed1439-5b7d-470e-8af1-ebad0fbdb78d|-17.9380149|32.34259705
55f0994b-b8f8-4490-8a2b-5c3539e77eda|-17.55699476|32.2221346
49d511fc-6db8-45f8-a2c0-0eac09a1ce19|-19.48854751|31.23594818
4f9332ba-edbd-4763-a262-740c9b376758|-18.99118888|27.33005857
4cd391e0-ffd5-4db6-ac67-0f7db16e54a2|-20.89985666|31.26155959
45a8ae15-c065-47f8-97db-aada6cfc849b|-20.42348713|31.41866588
15da681e-b90c-4ca9-b2ab-0afba165f0b4|-18.57396702|32.02674063
f60b0cf4-709f-4998-9352-5caa3791068c|-18.26847141|31.1596966
f93975f2-f2fe-4e01-b595-8fb52f2cf12c|-20.92823216|29.58863322
00253af5-bb78-420e-ba5a-6005a7e893fe|-19.18240611|29.66660039
03a66e93-6961-470f-b07b-4ffe0859eb49|-19.49660709|32.22069024
5f5d58a3-caaa-4edd-8abe-f932cf035a23|-18.4713728|31.9563826
e1aea32f-449c-475a-82d3-6a3f1e19235a|-20.14400576|31.26350956
ce0dd0ad-ca38-424f-b63d-22ea147c660e|-20.05939181|31.15359534
501735a0-c731-4ccb-a3bd-660d772c5a7a|-17.11396565|30.70213652
3f3aa973-5821-4a30-87d9-004a7d3e5106|-17.37697853|31.56381032
fd994eb7-53a1-4fcc-87d6-675918328234|-20.80231281|29.53091146
504d0d66-907e-4687-b103-a8ea6d1e2ff5|-18.4620907|32.07465404
260dfbd0-992e-47c5-a1dc-69e1b2bf80eb|-20.23045617|30.23591485
727e43f5-7d87-470d-858f-b829480fc0c8|-19.86735644|31.03073845
f76c8827-9536-40ad-a79b-edce64ae2246|-21.56142535|29.75129817
8a740dab-c870-4cf4-9c89-294c21743ba3|-21.14227636|29.28169826
f1b6a5c6-6db2-4984-bddb-eee29e490e3d|-21.28929621|30.81881617
d07d2a90-ab5b-48f5-88f5-26fdc688c2e5|-18.81475352|29.10521424
1dafb415-e815-4d49-be16-6e10d6a654be|-18.39873166|32.14434736
d976e942-2891-45a7-9399-d17b20dfa066|-21.93206502|29.74897785
1a025cfb-0492-480a-98cd-5e7427e9decc|-18.11573493|30.4506132
39adaa24-a877-4b51-9068-02ffa495bc77|-17.81197097|31.72512252
a609a4a9-cb95-41bb-b828-638494ca8cb3|-18.42807315|29.81905156
865826d9-d766-40b9-a3b3-3436cd2c2ac5|-19.38621106|32.61141548
efacd5bc-5e43-4ec0-b3db-d13ad84d4a31|-19.53438531|31.15061902
b8d8cda6-b860-4f18-9a90-9cc0b0c3c8ac|-18.9824027|31.29053644
8472dd18-242a-452b-957f-2986c1bce5ff|-21.70248432|30.37421232
4b9325d3-2fd2-427e-a51f-87d2689918cc|-20.2766877|30.89006689
9b378845-fcb8-43b9-b355-7628cff46e6a|-20.28443407|28.34611393
6581407c-acf5-4671-943f-54d1d499d27d|-17.0914487|31.34451761
e0b7eea8-f292-4127-9344-52124156ffdc|-17.60029053|32.06245137
5abad21e-b6ae-4b2c-93b0-939db00548a2|-18.26760153|30.16983007
dc4e4eaf-232e-478f-901f-dd7b99016f2d|-17.19384237|31.08371997
58051be3-3295-4542-bc88-9dc37df8f89e|-19.42061758|27.47749499
79d8a27d-6d1f-4ec6-9fc8-de48a93fd7f1|-20.90479125|30.48979676
44c544dc-9b2f-4940-a202-2862a3195511|-19.00194186|29.0908845
a788aa67-87c6-4c74-80fc-ef5ccb22244d|-18.66138543|26.52912892
a0b0f60e-b43c-4d8c-8f1d-3ad1a28ecc89|-18.18746834|32.06767969
67305b51-d08f-4167-a4a8-c52c4b29f4d3|-19.87981125|29.75592924
44f97f96-33d4-4dd5-941d-8c885872cbe4|-21.01684236|31.18719037
18ef810c-4942-4178-b6d3-b1cc54ca0f04|-18.91081213|29.14435948
8f71a6a3-13ee-4bb1-9b91-70462fa9d22c|-18.40331788|31.61437648
d0f4861c-4ee1-4c96-8563-ef0dc1661e55|-18.94109687|29.91325957
01304ce2-5203-4b0f-8aa7-abc0be823b28|-20.26730555|30.57383958
451dcdcf-c0a8-4e60-abad-ffa75ea9cd83|-19.51760848|30.78774537
21a6abc8-1ad1-413c-a4a6-b582a4a35642|-19.98155602|31.78927765
349952bb-ec9a-4050-9c2b-1258c79c1068|-18.2399679|30.10261228
e20486c8-22f8-495c-b3a3-622ca11b532a|-17.64285928|29.70405591
f5c4e4fd-2109-4d72-8bcb-38f50cb00688|-18.8378753|26.89015766
97e35cf3-f782-4943-a4f1-3c40e9193973|-20.69971285|30.93045267
992295e6-04c6-44f0-8170-0d7fbd7291cb|-17.43057298|29.60619145
d454a203-b7c9-4b59-ba3a-61d02c9de216|-20.9828042|29.68290066
bd4e8807-995f-4a58-b649-ca20d905db5e|-21.41183461|29.90270913
ea85b8f5-b52b-4d1f-981f-e4f86f748b20|-18.86706955|26.68706191
978bf4fd-9ce1-4414-9f2e-fbfed8ee50c8|-18.85007108|31.12143394
ff36b629-b508-40bf-8b62-13d5ba1419dc|-17.56453914|31.39407112
44b26e0f-c688-4275-b928-737b8fc58c14|-19.82883225|28.46581292
a52cd6e2-fcca-46bd-83b5-d26529b428e8|-20.34618846|29.86053041
54d20997-4707-4960-8f30-292d3d16b49e|-17.71177533|30.05074314
50387a9a-6b89-4c57-b4eb-04a33be8f04e|-18.54608678|30.13733035
3e48ec72-64c1-4745-acc3-0e3a8763053d|-18.79707276|26.51427538
a7cc3070-ab90-41ca-9aa7-b82ad80e8378|-20.40286622|28.98467916
4e578f23-de73-4da5-8fe1-ef1b089ab696|-19.70686973|28.95655859
0a7b9e11-673e-4653-91fb-0263e371bcf2|-21.16866471|29.5358073
bcd9034c-c7a7-4107-b541-52f5d3bd461a|-20.82822993|30.61270195
6d610df7-8953-4767-94f8-8c95117a2878|-21.29732766|29.97539262
151a0561-761c-46e0-bbd4-8733e0a5d4fc|-18.87099276|31.91433822
f523d66f-27b0-4c23-91db-ca34081d9864|-20.61876137|30.12734581
304caf43-db3d-4210-ae39-fcda3abff98c|-16.86856535|29.87365723
b7729663-28a2-42d4-81d7-234cb345d9cd|-19.20976641|27.70314255
8aced492-6699-4852-83e4-f15e242a539f|-16.37199689|29.22035394
8cd7f000-30c4-409a-90fb-821134351bd0|-18.51867598|26.25245012
58abbd6d-be8b-49aa-8b73-a76028bb21c7|-21.80585984|29.89081218
3d652e13-2f51-4da3-bae3-a934d23ef745|-19.50860914|31.44690792
2589f467-43d3-4934-8766-c430d1e78fc2|-16.82210073|30.54401125
0e98a81d-45cc-483e-b1b6-fbf693d3d992|-18.32120117|32.40674618
9aead1df-3a96-413f-83d2-4c23f3de2dd5|-19.5032131|31.65113139
0bd74d0b-cd3a-4f9c-a27e-db83bc34e42f|-17.25244212|30.36656432
a81ea654-4115-4f64-b8ce-42b02d551e35|-20.00754854|30.81843448
1559b073-fbbc-49fc-b586-1f5a8a00bde7|-19.38219246|31.34453173
ea949c0a-017c-48a0-bfc2-1d650db16e6a|-16.90342661|29.89294693
71788065-e3f5-4c80-935c-3e09a30b2a2c|-20.0533894|32.21342918
7671d4cf-8131-4871-b3f1-d7ece6a003f0|-19.35349312|27.9355213
4337a8ff-4e2b-4c96-a73b-1c4d63834543|-17.7961475|31.1981046
64404b88-ad5f-4640-bd68-92b22bd82bcb|-19.07082593|26.78084766
414f7d2e-0376-4aef-bbe6-4c7b536c8d7d|-16.77479241|31.22572384
bb8943a4-ef68-46f9-9ca5-48c463f41b2d|-20.1081488|29.800598
97b0a356-6a96-45e8-b37d-e7c1d88199dd|-17.63004978|32.02188766
e7c8f39b-62b2-41a9-b907-f4f6ef8cc491|-17.24299386|29.92039255
b8d1e495-592a-4f32-bd3e-fb9f31a261b8|-18.11243384|30.79239594
540218ca-0fb9-422d-8c59-6d796e7fea5d|-21.52032312|30.6306547
f0fae845-cd3d-4671-8056-0ab42de8ea6e|-21.00993815|30.95362199
5ad1398d-74ae-425c-872f-bb0c116fa70c|-18.94809783|31.87487399
43fcd5d6-6640-454b-98f5-09f1268ae9f3|-18.31239752|29.09790357
7941260e-6ee1-4177-8e78-d2e897d4dfba|-20.42040255|28.24017432
5e8ecde5-c2c0-42e7-92b4-0385710d6d06|-17.52681983|31.51700082
e54471fc-4a8b-4014-9bd6-1e12cd416928|-16.72742242|29.74891553
7ecaa843-8d05-4ad3-9885-18fdc53283e4|-16.58354296|29.92120336
cee26b71-2428-4b26-b964-aae28f53ab84|-20.94936224|30.45302459
895c1686-0d50-40ad-b456-0258570572db|-16.95554807|30.14098102
bb42cdc1-c590-4974-9cf5-9be674eda80c|-20.53326202|28.50824225
bdffcb59-ec5d-4017-89c0-80ef7da6cb6c|-17.20513638|30.05033594
1a005347-fbee-442a-bebb-7aa4084bab28|-18.51455835|32.02037236
b8ca3ef1-e060-4751-9da0-f2d124bca190|-21.72129103|29.63408207
7f861dc8-5ca3-4455-9fc0-5b4b7252c4f6|-20.68329273|29.75855346
9b8f9d26-77d3-4eb3-a298-4a8b25ab0927|-17.99005385|30.86061379
62616d3f-711e-41b5-b06d-b3a493a352b9|-17.67870466|29.67675477
